price,demand,wind,pv
112.8328457020822,8.192552085192037,0.7599053814311059,0.0
86.52705819540842,7.909829390641841,0.7408338261383797,0.0
76.21741591030431,7.718088636504158,0.43894145476049673,0.0
82.68482648158034,7.4153903384268975,0.2585748078060319,0.0
102.62704751735184,7.399298829036854,0.09240094618568889,0.00049825610363725
118.81011211959422,8.03619480815681,0.014931992903607298,0.018933731938216198
108.98646022423918,8.51785368901194,0.01803666469544645,0.0677628300946686
98.98835024025627,8.602864279859794,0.018184506209343552,0.08943697060288985
122.67311265349704,8.55448437925207,0.0545535186280307,0.0433482810164424
132.85398825413773,8.615421590349852,0.11738616203429919,0.00199302441454905
128.86637479978643,8.616942698395006,0.16587817859254875,0.0
112.68746396155899,8.530777783701152,0.33057362507392074,0.0
104.44639615589962,8.356162437156538,0.2940567711413365,0.0
88.52917245061397,7.735418914550811,0.2335895919574216,0.0
85.5883075280299,7.867264800274806,0.1632170313424009,0.0
102.7516604378003,7.811404190900492,0.10659373151981075,0.0
129.53928457020822,8.356275519772497,0.03045535186280305,0.0007473841554559
131.4292471970101,9.18953064986817,0.0034003548196333,0.0201793721973094
133.80104644954616,9.312232631207776,0.0171496156120638,0.0662680617837568
136.18946075814202,9.37382153595271,0.06357185097575395,0.08520179372197305
144.10238120662038,9.255695361894478,0.15242460082791245,0.04359740906826105
142.74410037373195,9.220257179240793,0.26936723832052034,0.00199302441454905
143.4294714361986,8.955819356248572,0.36102897693672387,0.0
131.2506353443673,8.136858162530853,0.31386753400354817,0.0
109.3935290977042,7.679526363009003,0.3033707865168539,0.0
95.14611852642818,6.961218977730215,0.2761679479597871,0.0
74.75944474105712,6.592487040658781,0.21850975753991714,0.0
85.33492792311799,6.555067342166407,0.2062389118864577,0.0
92.22602242391883,7.22275777365883,0.2121525724423418,0.0007473841554559
93.92906567004803,8.455602443230692,0.2272324068598462,0.0161933233682112
89.68391884676987,8.215623508906578,0.2202838557066824,0.0488290981564524
83.36189001601707,7.923295033573055,0.11531638083973975,0.05954160438465365
89.84591564335291,7.927912696108388,0.0276463630987581,0.029397110114598852
122.6523438334223,7.950005294322475,0.05204021289178,0.00199302441454905
111.43718099305926,7.827720396917044,0.03149024246008275,0.0
105.46822210357713,7.463778683515682,0.0022176227084565,0.0
75.95988254137745,6.994432223199825,0.1003843879361324,0.0
57.94916177255739,6.495741925497354,0.3115020697811945,0.0
41.40887346502936,6.463793883581593,0.4399763453577764,0.0
67.97634810464496,6.599745622858315,0.6033412182140745,0.0
128.99514148424987,7.51227680685827,0.8212596096984033,0.0007473841554559
149.24474105712758,8.719463471451267,0.7038734476641041,0.01071250622820125
145.9591137213027,8.787665139170189,0.3403311649911295,0.0226706527154957
146.5655632674853,8.613494045759689,0.4361324659964518,0.02815146985550565
150.27902829684996,8.69844258802931,0.36989946777054994,0.016940707523667102
153.90526428190066,8.778555012710047,0.40168539325842695,0.00199302441454905
148.6881366791244,8.955915549902404,0.5229154346540508,0.0
126.5028830752803,9.156872537240528,0.581017149615612,0.0
99.81910304324612,8.560351824984533,0.7257539917208752,0.0
84.35463961558995,8.197911760606747,0.8308693081017149,0.0
77.33062466631073,8.321656084630442,0.8206682436428149,0.0
84.81986118526427,8.35124444481649,0.9058249556475458,0.0
126.95564335290975,8.88787910029121,0.9262270845653459,0.0007473841554559
139.09294180459153,9.263347530341756,0.9379065641632172,0.01569506726457395
135.6494714361986,9.40737696648099,0.936280307510349,0.04359740906826105
129.9255846235985,9.418405825898883,0.9373151981076286,0.054559043348281
131.42093966898022,9.224483458436486,0.9164695446481372,0.03288490284005975
129.87158569140416,9.308600770048557,0.8869012418687168,0.0024912805181863
125.44782701548317,9.332084504729718,0.8335304553518628,0.0
105.33114789108382,9.357404730466117,0.744086339444116,0.0
74.73452215696742,9.071171334702367,0.7389118864577173,0.0
11.161163908168714,8.403668150398705,0.6961856889414548,0.0
4.103918846769887,8.16700238986157,0.5243938497930218,0.0
58.867143619861174,8.088118453599632,0.22442341809580124,0.0
142.05457554725038,8.402040935613254,0.0918095801301005,0.0007473841554559
149.35273892151628,9.06703427328485,0.03681253696037845,0.0174389636273044
147.84076882007474,8.977089902588872,0.015819041986989902,0.044344793223716955
148.50952482648157,8.929019143418277,0.013601419278533351,0.036123567513702
149.90518953550452,8.748091363704386,0.0683027794204612,0.02092675635276525
152.1274532835024,8.880681465215861,0.23979893554109993,0.00323866467364225
147.49600640683394,8.94345443306618,0.21215257244234176,0.0
139.11371062466628,8.304077245119492,0.11709047900650499,0.0
129.28175120128137,7.892321411341541,0.0662329982259018,0.0
129.6140523224773,7.429434979037862,0.08855706682436425,0.0
108.08093966898022,6.428072627236668,0.17075694855115314,0.0
111.63240790176187,6.305939363338998,0.22397989355410997,0.0
147.9986118526428,6.686956551749762,0.284742755765819,0.0007473841554559
154.60725040042712,7.511451450622329,0.2451212300413956,0.0226706527154957
145.51881473571808,7.768511000074753,0.16587817859254875,0.06751370204284995
145.2903577148959,7.760680028919779,0.12684801892371375,0.08046836073741895
149.73073144687666,7.759441627414516,0.17193968066232995,0.03936223218734425
152.07760811532302,7.805055042596164,0.22442341809580124,0.00274040857000495
147.9570742124933,7.781315036272349,0.2179183914843288,0.0
144.99959423384942,7.454117462878429,0.13261383796570075,0.0
138.482338494394,6.620867840053012,0.15582495564754578,0.0
109.25230112119594,6.3374725242286845,0.16499112950916617,0.0
101.34768820074746,6.059511782694571,0.13630987581312826,0.0
122.86418579818472,5.791012898614386,0.1237433471318746,0.0
151.46285104111053,5.983784613744296,0.12670017740981665,0.0007473841554559
164.4682861719167,6.265079823843719,0.16099940863394435,0.014947683109118
148.37660437800318,6.672714383712227,0.17504435245416905,0.0373692077727952
152.27283502402562,6.724574879122761,0.17814902424600826,0.0430991529646238
150.38702616123862,6.845780718709048,0.15257244234180956,0.0239162929745889
161.48172984516816,6.884454606214757,0.24837374334713183,0.0024912805181863
141.97565403096635,6.93514205306042,0.20683027794204611,0.0
127.55793913507742,6.8652423103453994,0.19396806623299817,0.0
92.66632140950347,6.821781870683127,0.2806031933767002,0.0
91.51157501334757,6.760756543261223,0.2900650502661147,0.0
70.07815269620929,6.808549001708135,0.34476641040804257,0.0
60.93571809930592,6.880931421855287,0.4692489651094027,0.0
96.44209289909236,7.5443603276223685,0.4868421052631579,0.0007473841554559
115.53279231179924,8.540654522181153,0.3416617386162034,0.0246636771300448
115.54525360384409,9.028007920482654,0.18081017149615608,0.08445440956651715
114.26174052322474,8.834957170326359,0.08707865168539325,0.10313901345291479
126.29519487453283,8.82924392816111,0.09609698403311645,0.04783258594917785
128.8372984516818,9.091322803726325,0.397397989355411,0.0029895366218236
118.23689268553123,9.244891933405793,0.8407746895328208,0.0
78.62244527495994,8.88643252397021,0.8620638675340035,0.0
73.63377469300588,8.41749874177232,0.7890301596688349,0.0
20.569439402028827,8.149837697073995,0.671791839148433,0.0
9.416583021890014,7.926509810798097,0.6493199290360734,0.0
3.746695141484249,7.791120547390354,0.7096392667060911,0.0
21.761569674319272,8.130361419383624,0.6880544056771141,0.0007473841554559
95.57395621996795,8.762142613039659,0.6238911886457716,0.017937219730941648
93.71722370528563,8.683268222712835,0.546274393849793,0.058545092177379104
84.350485851575,8.723753267830595,0.4399763453577764,0.059541604384653654
96.40055525894286,8.564077676889482,0.44766410408042573,0.02989536621823615
116.30123865456483,8.51594486914065,0.22516262566528672,0.00274040857000495
109.74659903897489,8.457643070436811,0.2670017740981667,0.0
100.57924185798186,7.955308795580555,0.41159077468953276,0.0
76.57463961558996,7.671174036936307,0.5053222945002958,0.0
49.85347570742124,6.9686941792265475,0.30425783560023656,0.0
49.35502402562733,6.642474329879027,0.1332052040212891,0.0
62.43107314468766,6.654214728614204,0.03843879361324655,0.0
136.96621462893756,7.209452575867789,0.0712596096984033,0.0007473841554559
147.86984516817938,8.376692439222868,0.1191602602010644,0.0201793721973094
137.34005339028295,8.482121418126498,0.16839148432879952,0.05929247633283505
135.53316604378,8.560561835557023,0.22279716144293316,0.07299451918285996
137.95065670048052,8.62308073467279,0.2910999408633944,0.0406078724464374
139.8821569674319,8.68398086348417,0.3724127735068007,0.0029895366218236
136.4428403630539,8.704566305404423,0.5827912477823773,0.0
111.3914895888948,8.101737198644008,0.563719692489651,0.0
97.50130272290443,7.9784503452030435,0.38690124186871666,0.0
87.56549919914573,7.828756498028179,0.2641927853341217,0.0
84.4584837159637,7.508227494613523,0.048787699586043703,0.0
87.75241857981847,7.597546606559585,0.03163808397397985,0.0
121.84235985050721,8.026298610655232,0.0671200473092844,0.0007473841554559
140.64229578216765,8.920896286939648,0.1120638675340035,0.0201793721973094
116.90768820074746,9.085347782648165,0.06519810762862205,0.06327852516193319
113.1277629471436,9.04255262123301,0.0866351271437019,0.07972097658196306
132.67953016550985,9.065882886649657,0.2025428740390301,0.0373692077727952
154.47848371596368,9.143832789875905,0.4246008279124778,0.00323866467364225
152.1357608115323,9.024411673004433,0.5134535777646363,0.0
128.34715429791777,8.783940388719289,0.2845949142519219,0.0
113.71344367325145,7.994002876410541,0.14591957421643992,0.0
105.02792311799251,7.704281175665619,0.01966292134831455,0.0
106.08297917778964,7.700056732226682,0.0214370195150798,0.0
102.50243459690334,7.958053619076949,0.02040212891780005,0.0
134.38672717565402,8.703648427028156,0.00857480780603185,0.0007473841554559
155.4089268553123,9.332757860306549,0.07510348905972795,0.0216741405082212
134.42826481580352,9.082417180568413,0.0696333530455351,0.06452416542102635
126.10412172984516,8.946459199718735,0.09491425192193964,0.07872446437468855
137.0243673251468,9.006453933299762,0.048935541099940846,0.0418535127055306
136.05654030966363,9.2449304842976,0.0300118273211117,0.00323866467364225
134.42411105178854,9.334521655394386,0.0035481963335304,0.0
114.97618793379607,9.280443198675437,0.011088113542282601,0.0
103.80671649759742,9.138471645855793,0.0671200473092844,0.0
98.38190069407366,8.638218384854216,0.44071555292726194,0.0
97.22715429791776,8.607686812848712,0.6176818450620934,0.0
98.53143619861184,8.582171262593842,0.6643997634535778,0.0
125.39798184730378,8.580963334650672,0.7213187463039621,0.0009965122072745
144.28514682327813,8.994345648911375,0.7916913069189828,0.014947683109118
138.8852536038441,8.93136634200207,0.8276167947959787,0.040607872446437446
136.08146289375333,8.820533996673023,0.8162329982259018,0.054559043348281
145.4938921516284,8.789370190041945,0.7264931992903607,0.032635774788241104
153.52311799252533,9.177311852923282,0.579390892962744,0.00323866467364225
152.80867058195406,9.271116085767144,0.5022176227084565,0.0
136.924676988788,9.335776945861772,0.34861028976936725,0.0
127.13840896956752,9.282620406183945,0.335304553518628,0.0
120.9243780032034,9.151303585556033,0.28577764636309877,0.0
112.45900694073677,8.804131510089098,0.24615612063867529,0.0
121.90882007474639,8.642509649838946,0.364133648728563,0.0
159.53361452215694,8.549391622869184,0.38764044943820225,0.0009965122072745
186.96922584089694,8.764353231321063,0.4911295091661738,0.0161933233682112
169.70618259476774,8.743655441087556,0.5890005913660556,0.04135525660189335
154.0589535504538,8.851634286120461,0.7807510348905973,0.05306427503736915
155.5003096636412,8.92696015864463,0.823772915434654,0.03014449427005475
169.56495461825946,8.930869219073482,0.8700473092844471,0.00348779272546085
166.75285638013878,8.719366910646082,0.9059727971614429,0.0
142.08780565936996,8.7115664130532,0.8866055588409225,0.0
126.99718099305925,8.669874174294971,0.8459491425192194,0.0
109.99167111585692,8.279304442046701,0.9368716735659373,0.0
111.07580352375865,8.127414662644451,0.9376108811354228,0.0
109.34368392952481,8.209556699990793,0.9278533412182142,0.0
111.3250293646556,8.648674121013965,0.8443228858663512,0.0009965122072745
131.9484676988788,9.279962230406271,0.767297457125961,0.02042850024912805
135.80731446876666,9.233807634133973,0.6882022471910112,0.05879422022919775
118.3531980779498,9.294222388859982,0.5535186280307511,0.06751370204284995
113.18176187933796,9.307505924721344,0.3793613246599645,0.03637269556552065
132.14784837159635,9.475001839428266,0.3880839739798935,0.00398604882909815
136.82914041644418,9.376566359449104,0.36723832052040206,0.0
116.44246663107313,9.388442604183968,0.29642223536369006,0.0
104.06424986652428,8.923701323257523,0.29243051448846835,0.0
117.15276027762945,8.561946730451137,0.35792430514488466,0.0
117.56398291510942,8.537019723811131,0.4738320520402129,0.0
115.51202349172448,8.655692219078919,0.5585452395032525,0.0
109.08615056059796,8.952333988478204,0.5492312241277351,0.0009965122072745
116.6750774159103,9.289254463936265,0.6255174452986398,0.0226706527154957
131.03048585157498,9.420600289520868,0.565050266114725,0.07000498256103635
129.99619861185263,9.447186085962468,0.44293317563571855,0.0849526656701544
129.75943406300053,9.677226233228343,0.364133648728563,0.04658694569008465
150.78994127068873,9.521253730808448,0.28784742755765813,0.00423517688091675
162.17956219967965,9.378541633714836,0.24452986398580717,0.0
146.98093966898023,9.016017124526432,0.21008279124778234,0.0
132.44276561665777,8.825825014785186,0.22501478415138965,0.0
124.15600640683395,8.85604854680761,0.3429923122412773,0.0
124.03554725040041,8.87283176934201,0.4450029568302779,0.0
124.53399893219432,9.056480874865862,0.5579538734476641,0.0
172.97934863854778,9.34381278747033,0.6320224719101124,0.0009965122072745
219.2647410571276,9.659319894712741,0.569337670017741,0.01370204285002485
199.27682861719165,9.696353717135732,0.5566232998225902,0.03238664673642245
182.62023491724506,9.99157938377611,0.48965109402720286,0.03761833582461385
182.14255205552587,9.937636773056848,0.5066528681253696,0.0219232685600398
196.67241857981844,9.895531121877946,0.507096392667061,0.0037369207772795
195.7502829684997,9.85398500935722,0.42489651094027203,0.0
161.02481580352375,9.664333346403922,0.4244529863985807,0.0
139.51247197010144,9.482098507882228,0.38837965700768773,0.0
134.93502402562734,9.10949349121429,0.3654642223536369,0.0
126.54026695141482,9.170453098544451,0.34905381431105853,0.0
131.9401601708489,9.307524649440218,0.31549379065641625,0.0
163.52953550453816,9.555802305739853,0.2882909520993494,0.00124564025909315
210.81598505072077,9.75267914011979,0.26153163808397395,0.0166915794718485
194.38784837159636,9.827685590969017,0.2769071555292726,0.04559043348281015
176.1071329418046,9.781132635481418,0.33456534594914245,0.05729945191828595
179.96597971169246,9.66969449042403,0.3727084565345949,0.03388141504733425
197.12933262146288,9.824233266820196,0.4377587226493199,0.0044843049327354
199.85004805125465,9.816659301610574,0.4111472501478415,0.0
166.80685531233314,9.741982919825455,0.3486102897693672,0.0
140.08569140416444,9.464887921175835,0.33234772324068595,0.0
124.56307528029897,9.507044239241107,0.30647545830869305,0.0
121.53913507741589,9.179657582901674,0.29849201655824953,0.0
122.41142552055524,9.250289425409608,0.30470136014192784,0.0
154.91462893753337,9.385199556304936,0.2606445890005914,0.00124564025909315
186.93599572877736,9.579453094285496,0.15819041986989946,0.02117588440458395
171.71660437800318,9.559571114352812,0.10008870490833821,0.0590433482810164
157.1784303256807,9.419776401890331,0.0804257835600236,0.07872446437468855
161.66449546182594,9.450437578322562,0.0687463039621525,0.0510712506228201
168.58466631073142,9.096109723034237,0.02040212891780005,0.0057299451918286
170.54939668980245,9.027879417509977,0.0013305736250739,0.0
144.72129204484781,8.790573712168909,0.0011827321111768,0.0
134.22057661505605,7.931092961106482,0.001478415138971,0.0
121.43113721302723,7.19978951947378,0.0013305736250739,0.0
114.0706673785371,6.681357860805873,0.0042874039030159,0.0
116.2223171382808,6.494157667419915,0.0022176227084565,0.0
146.32464495461824,6.374079716782385,0.0011827321111768,0.0014947683109118
167.20146289375333,7.375076752989824,0.0011827321111768,0.021674140508221203
163.8369140416444,8.08226385816444,0.0011827321111768,0.06078724464374685
155.9489161772557,7.984258679568072,0.0011827321111768,0.0774788241155954
146.96432461292045,7.939205537347297,0.0011827321111768,0.04808171400099645
150.46594767752268,7.861099227645734,0.002956830277942,0.0052316890881913
152.63005872931126,7.788421984964124,0.006652868125369599,0.0
133.6099733048585,7.296808162391335,0.01626256652868125,0.0
120.45500266951414,6.342418420071371,0.04420461265523355,0.0
112.77469300587292,5.990893765344174,0.07599053814311055,0.0
107.03834490122799,5.961716981822042,0.09742755765819035,0.0
109.26060864922582,5.725918432774808,0.1332052040212891,0.0
136.25176721836624,5.6433666545213,0.20032525133057355,0.0014947683109118
163.7372237052856,5.7731631014067615,0.2266410408042578,0.0239162929745889
159.91991457554724,6.767688360758806,0.23122412773506795,0.06427503736920775
150.8065563267485,6.9629636809478255,0.2656712004730928,0.0797209765819631
152.23545114789107,6.706085137111202,0.37167356593731515,0.05032386646736415
160.35605979711693,6.981596979137433,0.4358367829686576,0.0059790732436472
163.74968499733046,7.325986781670219,0.42962743938497927,0.0
144.47206620395087,7.229671233588886,0.45860437610881133,0.0
123.29617725573942,6.7508882492622835,0.4824068598462448,0.0
114.07066737853711,6.785571568739323,0.5835304553518628,0.0
108.27201281366789,6.3095697558928165,0.6321703134240095,0.0
102.90534970635343,6.221879327337605,0.6128030751034891,0.0
109.7549065670048,7.739278776698695,0.553518628030751,0.0014947683109118
126.90995194874532,9.020001083830786,0.5347427557658191,0.0261584454409566
132.6463000533903,9.059760270728594,0.49246008279124776,0.07598405580468355
120.65853710624665,8.848575548219383,0.4515079834417504,0.0899352267065271
122.48619327282435,8.769440480433698,0.4679183914843288,0.0525660189337319
132.588147357181,8.839808708271963,0.5326729745712596,0.00622820129546585
141.56027762947144,9.083654113468272,0.5770254287403903,0.0
123.81955152162305,8.91649157218761,0.5824955647545831,0.0
118.1496636412173,8.13532861000464,0.5091661738616203,0.0
120.21408435664708,7.570923727831586,0.5341513897102306,0.0
104.3010144153764,7.698900939775283,0.47900650502661146,0.0
101.90429257875067,7.670644604688874,0.4387936132465996,0.0
109.41429791777895,8.694447614184439,0.41232998225901835,0.0017438963627304
129.09067805659367,9.31023606216372,0.3515671200473093,0.03662182361733925
108.75800320341696,9.328172874241409,0.3477232406859846,0.11360239162929742
103.54918312867056,9.082778457497312,0.24911295091661734,0.13826606875934225
104.46716497597436,9.123235231961083,0.1873151981076286,0.08246138515196805
125.12383342231712,9.450701192992227,0.09417504435245411,0.0079720976581963
139.39201281366792,9.420310239953968,0.0601714961561206,0.0
131.17171382808328,9.33093054803507,0.0660851567120047,0.0
114.22435664709022,9.0036250321441,0.06357185097575395,0.0
101.66752802989856,8.59402804830713,0.0610585452395032,0.0
105.88775226908703,8.640178605914574,0.1429627439384979,0.0
111.0965723438334,8.405150340400704,0.2136309875813128,0.0
149.0412066203951,9.002160465406927,0.26951507983441747,0.0017438963627304
152.34344901227973,9.413544374866817,0.28356002365464217,0.02665670154459385
142.39933796049115,9.462636916245875,0.401833234772324,0.07747882411559534
142.2913400961025,9.378309594061312,0.5106445890005913,0.09417040358744391
145.39004805125467,9.305843830557595,0.6853932584269663,0.0498256103637269
145.32358782701544,9.408288236132952,0.7936132465996452,0.00622820129546585
146.507410571276,9.555070573098291,0.9464813719692489,0.0
124.3886171916711,9.380515072223812,0.9580130100532229,0.0
102.66027762947142,9.254698178826498,0.9705795387344767,0.0
97.37668980245594,8.92907201321275,0.9560910703725607,0.0
94.84289375333688,8.86094340861258,0.9058249556475458,0.0
95.51995728777362,8.844290524807608,0.8246599645180366,0.0
136.38884143085957,9.11701164941863,0.7470431697220579,0.00199302441454905
149.28212493326214,9.71872131171135,0.7498521584861029,0.0276532137518684
134.34518953550452,9.76899571328769,0.8861620342992311,0.07822620827105126
123.96908702616122,9.721410328202467,0.927853341218214,0.0991529646238166
127.0677949813134,9.724599771984325,0.8287995269071555,0.06327852516193319
138.5238761345435,9.423659027421948,0.8231815493790657,0.00772296960637765
138.57372130272287,9.480700028388142,0.7720283855706682,0.0
116.79969033635876,9.482605543897275,0.8387049083382614,0.0
103.54502936465563,9.188581196475758,0.8313128326434063,0.0
86.41906033101975,8.349725539679444,0.8968066232998226,0.0
81.01085958355578,7.994063823534725,0.9386457717327026,0.0
99.43695675387079,7.961224338139931,0.929331756357185,0.0
140.8167538707955,8.564217561554026,0.803518628030751,0.0017438963627304
144.25191671115857,9.312766102120063,0.7103784742755765,0.0254110612855007
133.68889482114253,9.268106178995684,0.8360437610881135,0.0652715495764823
121.13621996796581,9.285821598809019,0.9238616203429924,0.0762331838565022
126.08750667378536,9.339662875755542,0.84387936132466,0.053562531141006446
124.64199679658302,9.27931677833208,0.8156416321703134,0.00772296960637765
140.25599572877735,9.330503918165784,0.8426966292134832,0.0
114.28250934329952,9.338624204584958,0.9105558840922531,0.0
100.238633208756,9.17249225714517,0.9701360141927853,0.0
93.39738387613454,8.567652262438022,0.9018332347723241,0.0
84.51663641217297,8.209014417446094,0.7993790656416322,0.0
95.67780032034167,8.02422750988702,0.7236842105263158,0.0
140.69214095034704,8.147162265182846,0.6737137788290952,0.00199302441454905
146.74417512012815,8.668490380854909,0.7161442933175636,0.023168908819133
140.10646022423919,8.904412292755913,0.7199881726788883,0.059541604384653696
128.60053390282968,9.02701477607953,0.7449733885274985,0.0692575984055804
134.92671649759743,8.587293023933423,0.6012714370195151,0.038614848031888346
143.49177789642283,8.68630419723018,0.6366055588409225,0.0059790732436472
147.90722904431394,8.67117462437847,0.7086043761088114,0.0
131.5289375333689,8.689203591445139,0.7429036073329391,0.0
114.66465563267485,8.625314116337927,0.7270845653459491,0.0
89.67561131873997,8.164460968213358,0.6735659373151981,0.0
79.50719701014415,7.324420881160305,0.44130691898285035,0.0
116.7332301121196,6.901279316851761,0.283264340626848,0.0
149.29043246129203,6.663363038814801,0.16883500887049074,0.00199302441454905
149.63934863854774,7.1811899992084225,0.3765523358959195,0.023418036870951647
138.44495461825946,7.747937674149066,0.6710526315789473,0.06302939711011456
117.64290443139348,7.733765264868126,0.8221466587817859,0.0742401594419531
119.29194874532834,7.960911525189299,0.8694559432288587,0.047583457897359197
122.85172450613987,7.909404963680655,0.9520993494973389,0.00772296960637765
130.8227976508275,8.13604675804623,0.93775872264932,0.0
109.42675920982381,8.024879570685519,0.8805440567711413,0.0
90.1242178323545,7.60332997463278,0.8274689532820816,0.0
97.75468232781633,7.409488013316138,0.8987285629804849,0.0
100.21786438868126,7.48572662409767,0.953725606150207,0.0
102.09536572343832,7.516194678919535,0.9071555292726197,0.0
119.98978109983982,8.237937132233672,0.9101123595505618,0.0022421524663677
138.74402562733582,8.62407241047051,0.9297752808988764,0.0298953662182361
133.1281366791244,8.719734796299292,0.9559432288586636,0.0949177877428998
117.22337426588362,8.516610881690472,0.9552040212891779,0.1255605381165919
114.51927389215162,8.680629505956736,0.9484033116499113,0.07972097658196305
135.26732514682328,8.686807928883079,0.8762566528681253,0.010961634280019849
151.24685531233314,8.728085653766584,0.7838557066824364,0.0
135.3462466631073,8.562064586034651,0.7044648137196925,0.0
119.97316604378003,7.818279834241446,0.6756357185097576,0.0
106.30312867058194,7.492514151114503,0.7313719692489651,0.0
100.7703150026695,7.79623937151913,0.680662329982259,0.0
95.0048905499199,8.0420108527002,0.5892962743938498,0.0
95.20011745862251,8.831729175652697,0.5208456534594914,0.0024912805181863
99.33726641751201,9.146497207226536,0.42785334121821406,0.0440956651718983
100.12648158035236,9.188548152854215,0.42785334121821406,0.12879920279023416
93.26446342765615,9.251933162005827,0.3679775280898876,0.15196811160936718
94.10352375867592,9.373792530996019,0.31179775280898875,0.08868958644743391
117.65536572343832,9.364769052254596,0.318007096392667,0.010961634280019849
142.86871329418045,9.39112134043727,0.34195742164399756,0.0
132.98690870261612,9.502587021845946,0.29583086930810165,0.0
124.57553657234382,9.398376985426001,0.241425192193968,0.0
119.93162840363053,8.793051249482133,0.3079538734476641,0.0
117.72597971169247,8.452076688811768,0.2656712004730928,0.0
120.056241324079,8.452650913523962,0.17888823181549374,0.0
156.3019861185264,9.009731860557093,0.17800118273211113,0.0024912805181863
171.9035237586759,9.548681038145409,0.15405085748078057,0.0338814150473343
150.68194340630004,9.714784714931207,0.14769367238320513,0.08744394618834075
136.16453817405232,9.648541799667244,0.0805736250739207,0.10513203786746385
137.65158569140414,9.667217320262157,0.05544056771141335,0.06576980568011954
158.15041110517885,9.569753689907788,0.07066824364281485,0.010214250124563949
173.99286705819537,9.576344056649399,0.09092253104671785,0.0
146.48664175120126,9.619617983425613,0.0918095801301005,0.0
130.1208115323011,9.155119022390505,0.05617977528089885,0.0
